-0.002580165,0.2805042312232064,7.894651508326837
-0.002579535,0.2768072956522292,7.876118626397059
-0.002578905,0.2768072956522276,7.879825202783008
-0.002578275,0.2694134245102647,7.879825202783008
-0.002577645,0.2583226177973331,7.879825202783008
-0.002577015,0.2583226177973331,7.864998897239179
-0.002576385,0.2620195533683103,7.876118626397045
-0.002575755,0.2509287466553753,7.872412050011094
-0.002575125,0.2509287466553753,7.864998897239179
-0.002574495,0.2509287466553753,7.864998897239179
-0.002573865,0.2657164889392909,7.864998897239179
-0.002573235,0.2583226177973315,7.879825202782998
-0.002572605,0.2546256822263542,7.857585744467264
-0.002571975,0.2546256822263542,7.850172591695349
-0.002571345,0.2509287466553719,7.861292320853214
-0.002570715,0.2435348755134175,7.846466015309392
-0.002570085,0.2398379399424386,7.842759438923435
-0.002569455,0.2398379399424386,7.853879168081302
-0.002568825,0.2398379399424386,7.857585744467264
-0.002568195,0.2324440688004859,7.846466015309391
-0.002567565,0.2435348755134175,7.842759438923435
-0.002566935,0.2361410043714597,7.839052862537478
-0.002566305,0.2361410043714614,7.839052862537472
-0.002565675,0.2398379399424386,7.827933133379606
-0.002565045,0.2324440688004809,7.835346286151521
-0.002564415,0.2213532620875492,7.831639709765565
-0.002563785,0.225050197658523,7.835346286151521
-0.002563155,0.2213532620875442,7.827933133379606
-0.002562525,0.2213532620875442,7.827933133379606
-0.002561895,0.2139593909455864,7.831639709765563
-0.002561265,0.2250501976585197,7.831639709765563
-0.002560635,0.2176563265165653,7.831639709765563
-0.002560005,0.2176563265165653,7.827933133379606
-0.002559375,0.2176563265165653,7.827933133379606
-0.002558745,0.2176563265165653,7.824226556993648
-0.002558115,0.2102624553746075,7.805693675063861
-0.002557485,0.2065655198036286,7.816813404221734
-0.002556855,0.2176563265165653,7.824226556993648
-0.002556225,0.2102624553746008,7.809400251449821
-0.002555595,0.1954747130906919,7.813106827835776
-0.002554965,0.1991716486616708,7.805693675063861
-0.002554335,0.1917777775197164,7.794573945905995
-0.002553705,0.1991716486616708,7.805693675063861
-0.002553075,0.2102624553746075,7.809400251449819
-0.002552445,0.1880808419487341,7.79457394590599
-0.002551815,0.1843839063777552,7.801987098677905
-0.002551185,0.1843839063777569,7.790867369520035
-0.002550555,0.1880808419487341,7.79457394590599
-0.002549925,0.1880808419487341,7.783454216748118
-0.002549295,0.1806869708067797,7.790867369520029
-0.002548665,0.1806869708067763,7.787160793134075
-0.002548035,0.1806869708067763,7.79457394590599
-0.002547405,0.1769900352357991,7.790867369520035
-0.002546775,0.1769900352357974,7.779747640362161
-0.002546145,0.1695961640938447,7.783454216748116
-0.002545515,0.1806869708067763,7.779747640362161
-0.002544885,0.1769900352357974,7.776041063976203
-0.002544255,0.1658992285228658,7.764921334818337
-0.002543625,0.1658992285228608,7.783454216748118
-0.002542995,0.1622022929518819,7.757508182046417
-0.002542365,0.1622022929518819,7.757508182046417
-0.002541735,0.1658992285228608,7.764921334818331
-0.002541105,0.158505357380903,7.757508182046422
-0.002540475,0.158505357380903,7.768627911204288
-0.002539845,0.158505357380903,7.772334487590246
-0.002539215,0.158505357380903,7.76121475843238
-0.002538585,0.1474145506679663,7.757508182046417
-0.002537955,0.1437176150969874,7.75380160566046
-0.002537325,0.1437176150969874,7.75380160566046
-0.002536695,0.1437176150969874,7.750095029274502
-0.002536065,0.1400206795260085,7.738975300116632
-0.002535435,0.1400206795260085,7.742681876502588
-0.002534805,0.1363237439550296,7.742681876502588
-0.002534175,0.1400206795260034,7.735268723730675
-0.002533545,0.1289298728130718,7.73897530011663
-0.002532915,0.1326268083840507,7.742681876502588
-0.002532285,0.1363237439550279,7.742681876502588
-0.002531655,0.1252329372420929,7.73897530011663
-0.002531025,0.1326268083840524,7.738975300116627
-0.002530395,0.1363237439550296,7.731562147344715
-0.002529765,0.1289298728130718,7.727855570958758
-0.002529135,0.1252329372420929,7.727855570958757
-0.002528505,0.1252329372420929,7.724148994572801
-0.002527875,0.1141421305291563,7.727855570958758
-0.002527245,0.110445194958179,7.720442418186847
-0.002526615,0.1178390661001351,7.716735841800887
