5977.829647971996,0.01417490590181647,-0.5198118491957062,0.5910115006888859
6448.968490808821,0.01189598908954497,-0.5378277005884056,0.4369800496116056
6957.239841980838,0.003754976658258483,-0.5235882501169552,0.4606033652216297
7505.570276522593,0.01146794777285956,-0.5187071475522946,0.4028889820725112
8097.117025619231,0.01144120441919505,-0.5228755176937635,0.3324542033206122
8735.286155624279,0.008275007209818695,-0.5221739261618369,0.3350056574933831
9423.752179845214,0.01889841887242346,-0.5137992962023008,0.3760408700489108
10166.47921601955,0.01836257355444686,-0.5097783546917811,0.2650566175281579
10967.74381130375,0.02101832708933215,-0.4994126605676208,0.1887831633942199
11832.15956619923,0.009045992695717809,-0.5141886526041455,0.1622927578214046
12764.70369919757,0.02421851876374425,-0.5685387527675236,-0.02901644699836936
13770.74570510103,0.02340524234254713,-0.5757288394496027,0.1698399610194219
14856.07827203066,0.02403007385419364,-0.5544905927947694,0.4326173953027954
16026.95063513861,0.02597433419129012,-0.5069606085742342,0.2149634632018262
17290.10455907218,0.02710318098408458,-0.5135814889636778,0.0541797618877311
18652.81315637263,0.02857884615653275,-0.5170338415575338,-0.02112207042830505
20122.9227653218,0.01548207580705032,-0.5028071969837998,-0.05271062014240613
21708.89812836431,0.03102146078759208,-0.507963047084767,-0.105904689633789
23419.87113123835,0.0326575305164614,-0.4973333787181347,-0.0565543967322526
25265.69338345031,0.02745167069366736,-0.5231151993496422,-0.3229802408687306
27256.99294284598,0.03640770650560168,-0.5323233933770697,-0.2222844668225576
29405.23551089247,0.03811642869500177,-0.4926101352501536,-0.323989307324581
31722.79045102801,0.03987205154926429,-0.5098387550119872,-0.2813902610176342
34223.00201020537,0.04055835814206936,-0.5130850305830293,-0.4291857933907917
36920.26615371611,0.0414926876292812,-0.5063016040868994,-0.4034573255551095
39830.11345570315,0.0462000698325763,-0.4963452271705494,-0.5677865613125803
42969.29852263554,0.04053328705666916,-0.4981171963658841,-0.5693803422228996
46355.89646463826,0.05099853854462762,-0.5057138796491663,-0.5742372095271406
50009.40697014803,0.04650091359864317,-0.4984531147508656,-0.6666483514196315
53950.8665831473,0.05350600128811442,-0.4969136413423442,-0.736321274523192
58202.96982945698,0.05615940000419228,-0.4963089061746182,-0.8892667449309073
62790.19988952065,0.05422275817372604,-0.4951522775019295,-0.9625503223488749
67738.96957008158,0.06320774576407338,-0.499215248461048,-1.050250105142595
73077.77338645235,0.06416212542003739,-0.4962741657922387,-1.183617418841948
78837.35163105241,0.06650907549692905,-0.5008458413412693,-1.266550664295828
85050.86737290284,0.0732350935561045,-0.4961598273617984,-1.404803440972884
91754.09740722342,0.06605658995844355,-0.4991519264853275,-1.516986290497783
98985.63825460136,0.08170333719663707,-0.4952898827738028,-1.662120677550803
106787.1283958534,0.06317301272776588,-0.4943281153447322,-1.805523151182253
115203.4880221867,0.08446750802640457,-0.493106200167463,-1.989976381448855
124283.1776811172,0.08064029345198365,-0.4943145570683194,-2.142290032032776
134078.4773074005,0.08659113242048463,-0.498739813721606,-2.331236884999896
144645.787245609,0.08211271117699605,-0.4936371454081195,-2.518315852399443
156045.952997612,0.0840411182976558,-0.4985487562960194,-2.742745154903218
168344.6155648207,0.07499743849723617,-0.4991174735721093,-2.943497712005112
181612.5894024372,0.08285656262711846,-0.4985714835272724,-3.183306934238715
195926.2701619237,0.07625688008194666,-0.50345777722039,-3.46090722679628
211368.0745694379,0.07178919610054724,-0.4991478884473329,-3.705448332083421
228026.9149730077,0.06271981183024113,-0.5008681519389048,-4.041684358308355
245998.7112908372,0.06028090709654724,-0.5034444876754853,-4.319138309786723
265386.9433084949,0.04461348108789245,-0.5032199944157356,-4.691321025933235
286303.2465050549,0.0279426920641814,-0.5023421969768984,-5.053443748078536
308868.0548388919,0.03446028557468704,-0.5079944592934759,-5.518671780255957
333211.2941942365,0.02400406668584882,-0.5074607331703445,-5.937510795977317
359473.1304812733,0.007525420496711046,-0.510631907705101,-6.409908231860484
387804.7766972764,0.005215986922212246,-0.513624932318856,-6.878602202377351
418369.3635957562,3.000424842919731e-05,-0.5196265051663522,-7.431665242303779
451342.8789768365,-0.005747652467347699,-0.5212406498880691,-8.096195472915923
486915.1810072115,-0.02123593932795673,-0.5244780286708866,-8.719481507408943
525291.0914042648,-0.0282883665764735,-0.5290095878018728,-9.484846836683644
566691.5747788048,-0.04612293921399602,-0.5340339198118528,-10.28164721969546
611355.0109269466,-0.04207113128843451,-0.5339900215043226,-11.15878107101153
659538.5673968662,-0.05356803445581721,-0.540323143263806,-12.09353175330507
711519.6802335347,-0.05801651040859127,-0.5611900195981405,-13.16571294109545
767597.6514274087,-0.07435654067860403,-0.567419120910046,-14.32615560352241
828095.3722650139,-0.07893884927718892,-0.5929051972763184,-15.70098654008846
893361.1825043258,-0.08832525042203143,-0.6207966175276204,-17.14571961780236
963770.8760798562,-0.09074756863656704,-0.6734928004245671,-18.74692209392136
1039729.864886126,-0.1037643929133886,-0.7284695959996057,-20.62784101355641
1121675.513098354,-0.1109856311883109,-0.8007216808945361,-22.59975218923537
1210079.655471137,-0.1201572341427196,-0.8962238295444229,-24.76668735548064
1305451.314115253,-0.1391552357861486,-1.0056068069845,-27.03652088107303
1408339.629395487,-0.1547887110712199,-1.147484621399584,-29.6495370023665
1519337.021825319,-0.1762347484477654,-1.306917453935259,-32.31547260477869
1639082.603164322,-0.1885639685299569,-1.492158152708985,-35.20325974094607
1768265.85635903,-0.2064600310877858,-1.706520935379117,-38.20978882674407
1907630.605516026,-0.2326569186119715,-1.955223576149459,-41.4349179018697
2057979.2987659,-0.2670499591076235,-2.239216437695089,-44.83445127310929
2220177.628678435,-0.2993126724627618,-2.55285755205499,-48.28473758388601
2395159.516832883,-0.3357641432201237,-2.89473319277255,-51.74177084599376
2583932.491243938,-0.386000952578922,-3.277493991278388,-55.27850471438558
2787583.48760616,-0.4373552209589293,-3.686112058042106,-58.78348183313136
3007285.107759785,-0.4979733642591484,-4.143732655346143,-62.388525439506
3244302.371413496,-0.5656191305234752,-4.638018529572002,-65.85800531322171
3500000,-0.642351048235263,-5.157393919624696,-69.25361813750055
