-0.00255087,0.1769900352357991,0.1238531528360192
-0.00255024,0.1806869708067763,0.1164400000641079
-0.00254961,0.1880808419487341,0.1090268472921933
-0.00254898,0.1732930996648253,0.112733423678149
-0.00254835,0.1658992285228608,0.1127334236781506
-0.00254772,0.1806869708067763,0.1090268472921933
-0.00254709,0.1695961640938447,0.1016136945202821
-0.00254646,0.1548084218099241,0.1127334236781506
-0.00254583,0.1585053573809047,0.1053202709062343
-0.0025452,0.1622022929518819,0.1016136945202787
-0.00254457,0.158505357380903,0.1016136945202787
-0.00254394,0.1622022929518802,0.1053202709062343
-0.00254331,0.1474145506679663,0.09049396536240681
-0.00254268,0.1511114862389452,0.09790711813432142
-0.00254205,0.1511114862389452,0.09420054174836578
-0.00254142,0.158505357380903,0.09049396536240681
-0.00254079,0.1474145506679663,0.07937423620453657
-0.00254016,0.1474145506679663,0.08308081259049219
-0.00253953,0.1437176150969874,0.0867873889764495
-0.0025389,0.1400206795260102,0.09049396536240513
-0.00253827,0.1474145506679663,0.06825450704666297
-0.00253764,0.1326268083840507,0.06825450704666297
-0.00253701,0.1326268083840507,0.06825450704666297
-0.00253638,0.1437176150969874,0.07566765981857758
-0.00253575,0.1363237439550229,0.07937423620453152
-0.00253512,0.121536001671114,0.07196108343262028
-0.00253449,0.1252329372420929,0.07566765981857758
-0.00253386,0.114142130529163,0.0719610834326186
-0.00253323,0.1289298728130718,0.06825450704666297
-0.0025326,0.121536001671114,0.06454793066070567
-0.00253197,0.1141421305291596,0.05713477788879443
-0.00253134,0.1141421305291563,0.05713477788879106
-0.00253071,0.1178390661001351,0.057134777888786
-0.00253008,0.1178390661001351,0.04601504873091915
-0.00252945,0.1252329372420929,0.05342820150283376
-0.00252882,0.1030513238162246,0.04972162511687814
-0.00252819,0.1141421305291563,0.05342820150283376
-0.00252756,0.1104451949581774,0.06084135427474836
-0.00252693,0.1030513238162229,0.04601504873092589
-0.0025263,0.09196051710328289,0.03489531957304723
-0.00252567,0.1067482593871985,0.05342820150283376
-0.00252504,0.09565745267426178,0.05713477788879106
-0.00252441,0.08826358153230399,0.04230847234496184
-0.00252378,0.08826358153230734,0.04230847234496184
-0.00252315,0.09565745267426178,0.04230847234496184
-0.00252252,0.08826358153230399,0.03118874318708992
-0.00252189,0.08456664596132678,0.03860189595900116
-0.00252126,0.0845666459613251,0.04972162511687645
-0.00252063,0.0845666459613251,0.05342820150283376
-0.00252,0.0845666459613251,0.03118874318708992
-0.00251937,0.08086971039034621,0.03489531957304723
-0.00251874,0.07717277481936227,0.02748216680113936
-0.00251811,0.06608196810643063,0.04230847234496184
-0.00251748,0.08086971039034621,0.03489531957304723
-0.00251685,0.07717277481936899,0.02748216680113599
-0.00251622,0.0845666459613251,0.0126558612573034
-0.00251559,0.07347583924838842,0.02006901402921801
-0.00251496,0.07347583924838842,0.008949284871351153
-0.00251433,0.06608196810643063,0.02377559041517532
-0.0025137,0.06977890367740448,0.01636243764326071
-0.00251307,0.05868809696447284,0.01636243764326071
-0.00251244,0.06238503253545173,0.0126558612573034
-0.00251181,0.05499116139349731,0.0126558612573034
-0.00251118,0.05868809696447284,0.02377559041517532
-0.00251055,0.05129422582251505,0.0126558612573034
-0.00250992,0.04390035468056063,0.008949284871347782
-0.00250929,0.05129422582251505,0.001536132099431486
-0.00250866,0.04390035468056231,0.001536132099433172
-0.00250803,0.05499116139349395,0.005242708485388791
-0.0025074,0.04759729025153616,0.005242708485388791
-0.00250677,0.04020341910958174,-0.009583597058433684
-0.00250614,0.04390035468055727,-0.002170444286525818
-0.00250551,0.03650648353859948,-0.009583597058440429
-0.00250488,0.03280954796762227,-0.01329017344439605
-0.00250425,0.03280954796762059,-0.005877020672483123
-0.00250362,0.02911261239664169,-0.02070332621631403
-0.00250299,0.02911261239664169,-0.02440990260226965
-0.00250236,0.02911261239664169,-0.03182305537418426
-0.00250173,0.02911261239663833,-0.03182305537417751
-0.0025011,0.02171874125468391,-0.01699674983035504
-0.00250047,0.02911261239664169,-0.02440990260226965
-0.00249984,0.01062793454175563,-0.02070332621631403
-0.00249921,0.01432487011272612,-0.03182305537418426
-0.00249858,0.01802180568370165,-0.02070332621632414
-0.00249795,0.01062793454174723,-0.04664936091801348
-0.00249732,-0.0004628721711894546,-0.04664936091801348
-0.00249669,0.006930998970775057,-0.05035593730397078
-0.00249606,0.02171874125468391,-0.05035593730397078
-0.00249543,0.01432487011272612,-0.04664936091801348
-0.0024948,0.01062793454174891,-0.03552963176014662
-0.00249417,0.006930998970768333,-0.05035593730397078
-0.00249354,0.006930998970766652,-0.03923620814609886
-0.00249291,0.003234063399789439,-0.03923620814609886
-0.00249228,-0.01155367888412613,-0.04664936091801348
-0.00249165,-0.007856743313148923,-0.05406251368992977
-0.00249102,-0.01155367888412613,-0.05776909007588539
-0.00249039,-0.01525061445510503,-0.06888881923375731
-0.00248976,-0.02264448559705945,-0.05776909007589045
-0.00248913,-0.01894755002608392,-0.05406251368992809
-0.0024885,-0.02634142116804171,-0.05776909007588539
-0.00248787,-0.02634142116804171,-0.0651822428478
-0.00248724,-0.007856743313147242,-0.07259539561971461
-0.00248661,-0.01894755002608729,-0.08000854839163259
-0.00248598,-0.02634142116804171,-0.08742170116354384
-0.00248535,-0.02634142116804171,-0.07630197200567192
-0.00248472,-0.03743222788097335,-0.07259539561971629
-0.00248409,-0.02634142116804171,-0.07630197200567192
-0.00248346,-0.0337352923099995,-0.07259539561971461
-0.00248283,-0.04112916345195729,-0.09112827754950113
-0.0024822,-0.0300383567390206,-0.08742170116354384
-0.00248157,-0.03373529231000286,-0.09112827754949945
-0.00248094,-0.04112916345195729,-0.08742170116354384
-0.00248031,-0.04112916345195729,-0.08000854839162921
-0.00247968,-0.05221997016488892,-0.08371512477758485
-0.00247905,-0.04482609902293617,-0.08742170116354384
-0.00247842,-0.03743222788097839,-0.1022480067073731
-0.00247779,-0.04852303459391002,-0.1059545830933287
-0.00247716,-0.05591690573587286,-0.09112827754950113
-0.00247653,-0.04852303459391843,-0.1022480067073731
-0.0024759,-0.05591690573587286,-0.1022480067073731
-0.00247527,-0.06700771244880954,-0.113367735865245
-0.00247464,-0.05961384130685512,-0.1096611594792893
-0.00247401,-0.06331077687783064,-0.113367735865245
-0.00247338,-0.06700771244880954,-0.1170743122512023
-0.00247275,-0.0559169057358779,-0.1059545830933354
-0.00247212,-0.06331077687783064,-0.1096611594792877
-0.00247149,-0.05961384130686016,-0.1170743122512006
-0.00247086,-0.07809851916174622,-0.113367735865245
-0.00247023,-0.07070464801978843,-0.1059545830933303
-0.0024696,-0.08179545473272008,-0.1244874650231085
-0.00246897,-0.07070464801978843,-0.1281940414090742
-0.00246834,-0.07809851916174622,-0.1170743122512023
-0.00246771,-0.08918932587467786,-0.1281940414090691
-0.00246708,-0.07440158359076733,-0.1281940414090742
-0.00246645,-0.0817954547327268,-0.1393137705669461
-0.00246582,-0.08549239030370401,-0.1393137705669461
-0.00246519,-0.0928862614456618,-0.1319006177950315
-0.00246456,-0.1002801325876196,-0.1356071941809888
-0.00246393,-0.1002801325876196,-0.1356071941809888
-0.0024633,-0.1039770681585985,-0.1393137705669461
-0.00246267,-0.09288626144566683,-0.1430203469529017
-0.00246204,-0.1002801325876196,-0.150433499724818
-0.00246141,-0.1002801325876229,-0.1430203469529067
-0.00246078,-0.1076740037295774,-0.150433499724818
-0.00246015,-0.1002801325876196,-0.150433499724818
-0.00245952,-0.1076740037295757,-0.1430203469529051
-0.00245889,-0.1039770681585985,-0.1467269233388607
-0.00245826,-0.1039770681585985,-0.150433499724818
-0.00245763,-0.1002801325876213,-0.1467269233388624
-0.002457,-0.1150678748715352,-0.1541400761107753
-0.00245637,-0.1150678748715352,-0.1615532288826899
-0.00245574,-0.1224617460134929,-0.1615532288826899
-0.00245511,-0.1224617460134929,-0.1615532288826899
-0.00245448,-0.1261586815844718,-0.1689663816546028
-0.00245385,-0.1261586815844718,-0.1652598052686472
-0.00245322,-0.1261586815844718,-0.1726729580405618
-0.00245259,-0.129855617155449,-0.1726729580405618
-0.00245196,-0.1335525527264296,-0.1578466524967326
-0.00245133,-0.1335525527264296,-0.1689663816546045
-0.0024507,-0.1298556171554507,-0.1763795344265192
-0.00245007,-0.1298556171554507,-0.1726729580405618
-0.00244944,-0.1261586815844752,-0.1763795344265192
-0.00244881,-0.1335525527264296,-0.1763795344265192
-0.00244818,-0.1335525527264296,-0.1689663816546045
-0.00244755,-0.1335525527264296,-0.1800861108124714
-0.00244692,-0.1409464238683874,-0.1837926871984338
-0.00244629,-0.1483402950103452,-0.1874992635843911
-0.00244566,-0.144643359439368,-0.1837926871984354
-0.00244503,-0.1520372305813241,-0.198618992742263
-0.0024444,-0.1520372305813275,-0.1986189927422579
-0.00244377,-0.1594311017232819,-0.1874992635843911
-0.00244314,-0.1631280372942608,-0.2023255691282203
-0.00244251,-0.1446433594393747,-0.1912058399703534
-0.00244188,-0.1631280372942608,-0.1874992635843911
-0.00244125,-0.1631280372942608,-0.1837926871984338
-0.00244062,-0.1631280372942608,-0.1949124163563006
-0.00243999,-0.1705219084362186,-0.1949124163563057
-0.00243936,-0.1631280372942658,-0.2023255691282203
-0.00243873,-0.1742188440071974,-0.2023255691282203
-0.0024381,-0.1816127151491553,-0.2060321455141776
-0.00243747,-0.1557341661523148,-0.1949124163563107
-0.00243684,-0.1631280372942608,-0.2060321455141776
-0.00243621,-0.1742188440071974,-0.2023255691282203
-0.00243558,-0.166824972865243,-0.2060321455141759
-0.00243495,-0.1705219084362186,-0.2134452982860922
-0.00243432,-0.1742188440072025,-0.2171518746720411
-0.00243369,-0.1853096507201341,-0.198618992742263
-0.00243306,-0.1816127151491553,-0.2060321455141776
-0.00243243,-0.1853096507201324,-0.2060321455141826
-0.0024318,-0.1816127151491553,-0.2171518746720495
-0.00243117,-0.1927035218620919,-0.2282716038299214
-0.00243054,-0.1890065862911147,-0.2134452982860989
-0.00242991,-0.1964004574330708,-0.2208584510580068
-0.00242928,-0.200097393004048,-0.2208584510580068
-0.00242865,-0.1964004574330708,-0.2208584510580068
-0.00242802,-0.2111881997169864,-0.2245650274439641
-0.00242739,-0.200097393004048,-0.2171518746720545
-0.00242676,-0.1964004574330708,-0.2282716038299214
-0.00242613,-0.1927035218620919,-0.235684756601836
-0.0024255,-0.211188199716978,-0.2282716038299248
-0.00242487,-0.2037943285750286,-0.2393913329877933
-0.00242424,-0.2185820708589425,-0.2468044857597029
-0.00242361,-0.2148851352879653,-0.235684756601836
-0.00242298,-0.2148851352879653,-0.2319781802158787
-0.00242235,-0.214885135287967,-0.2430979093737473
-0.00242172,-0.2185820708589442,-0.235684756601836
-0.00242109,-0.2148851352879653,-0.2430979093737506
-0.00242046,-0.2148851352879653,-0.2468044857597062
-0.00241983,-0.2185820708589442,-0.2468044857597079
-0.0024192,-0.2222790064299231,-0.2542176385316225
-0.00241857,-0.2222790064299231,-0.2579242149175798
-0.00241794,-0.225975942000902,-0.2579242149175798
-0.00241731,-0.2296728775718809,-0.2579242149175782
-0.00241668,-0.2296728775718809,-0.2542176385316225
-0.00241605,-0.2407636842848175,-0.2579242149175798
-0.00241542,-0.2444606198557947,-0.2653373676894911
-0.00241479,-0.2481575554267753,-0.2653373676894945
-0.00241416,-0.2370667487138386,-0.2505110621456653
-0.00241353,-0.2444606198557964,-0.2653373676894945
-0.0024129,-0.2407636842848175,-0.2764570968473664
-0.00241227,-0.2518544909977475,-0.2727505204614091
-0.00241164,-0.2370667487138386,-0.2727505204614091
-0.00241101,-0.2555514265687331,-0.2653373676894945
-0.00241038,-0.2592483621397104,-0.2764570968473613
-0.00240975,-0.2518544909977542,-0.2801636732333237
-0.00240912,-0.2518544909977542,-0.2875768260052383
-0.00240849,-0.2444606198557998,-0.2801636732333271
-0.00240786,-0.2481575554267753,-0.2727505204614091
-0.00240723,-0.2592483621397187,-0.2764570968473664
-0.0024066,-0.2740361044236276,-0.2764570968473664
-0.00240597,-0.259248362139712,-0.2801636732333237
-0.00240534,-0.2666422332816664,-0.2912834023911905
-0.00240471,-0.2666422332816698,-0.283870249619281
-0.00240408,-0.2629452977106909,-0.2949899787771529
-0.00240345,-0.2518544909977593,-0.313522860706931
-0.00240282,-0.2740361044236276,-0.2912834023911956
-0.00240219,-0.2777330399945964,-0.2912834023911956
-0.00240156,-0.2555514265687331,-0.2912834023911956
-0.00240093,-0.2814299755655854,-0.2912834023911956
-0.0024003,-0.2814299755655854,-0.2949899787771512
-0.00239967,-0.2777330399946065,-0.3024031315490675
-0.00239904,-0.2851269111365642,-0.2912834023911956
-0.00239841,-0.2740361044236326,-0.3024031315490625
-0.00239778,-0.2888238467075432,-0.3098162843209821
-0.00239715,-0.2888238467075381,-0.3135228607069377
-0.00239652,-0.2777330399946065,-0.3098162843209821
-0.00239589,-0.2740361044236276,-0.3061097079350248
-0.00239526,-0.2814299755655904,-0.3135228607069377
-0.00239463,-0.2925207822785221,-0.3098162843209821
-0.002394,-0.296217717849501,-0.3098162843209821
-0.00239337,-0.2999146534204782,-0.3172294370928934
-0.00239274,-0.2851269111365642,-0.3135228607069394
-0.00239211,-0.2962177178495043,-0.3172294370929001
-0.00239148,-0.3036115889914587,-0.3246425898648113
-0.00239085,-0.2925207822785221,-0.3320557426367259
-0.00239022,-0.2962177178495043,-0.3172294370929035
-0.00238959,-0.3036115889914587,-0.3320557426367259
-0.00238896,-0.3183993312753743,-0.3246425898648113
-0.00238833,-0.3110054601334199,-0.3357623190226782
-0.0023877,-0.3147023957043954,-0.3320557426367259
-0.00238707,-0.3036115889914621,-0.328349166250767
-0.00238644,-0.3110054601334165,-0.3246425898648113
-0.00238581,-0.3073085245624376,-0.3283491662507687
-0.00238518,-0.3147023957043988,-0.3246425898648147
-0.00238455,-0.3220962668463532,-0.3320557426367259
-0.00238392,-0.3147023957043954,-0.3394688954086406
-0.00238329,-0.307308524562441,-0.3394688954086406
-0.00238266,-0.3220962668463532,-0.3357623190226833
-0.00238203,-0.3183993312753743,-0.3505886245665125
-0.0023814,-0.3257932024173321,-0.3394688954086406
-0.00238077,-0.329490137988311,-0.3357623190226833
-0.00238014,-0.3183993312753726,-0.3468820481805552
-0.00237951,-0.3147023957043954,-0.3468820481805552
-0.00237888,-0.3220962668463532,-0.3431754717945978
-0.00237825,-0.3331870735592848,-0.3468820481805535
-0.00237762,-0.3405809447012477,-0.3542952009524698
-0.00237699,-0.3331870735592899,-0.3542952009524698
-0.00237636,-0.3331870735592899,-0.3580017773384254
-0.00237573,-0.3405809447012477,-0.3542952009524698
-0.0023751,-0.3405809447012426,-0.3580017773384254
-0.00237447,-0.329490137988311,-0.3542952009524698
-0.00237384,-0.3442778802722266,-0.3542952009524698
-0.00237321,-0.3516717514141809,-0.3542952009524698
-0.00237258,-0.3442778802722266,-0.3617083537243844
-0.00237195,-0.3516717514141843,-0.3654149301103417
-0.00237132,-0.3442778802722299,-0.3580017773384305
-0.00237069,-0.3442778802722266,-0.3617083537243844
-0.00237006,-0.3479748158432105,-0.36541493011034
-0.00236943,-0.3590656225561422,-0.3617083537243844
-0.0023688,-0.362762558127121,-0.3654149301103417
-0.00236817,-0.362762558127121,-0.3691215064962973
-0.00236754,-0.3590656225561422,-0.369121506496299
-0.00236691,-0.362762558127121,-0.3654149301103417
-0.00236628,-0.3479748158432122,-0.3691215064962973
-0.00236565,-0.3553686869851632,-0.3617083537243844
-0.00236502,-0.3590656225561371,-0.3802412356541675
-0.00236439,-0.3479748158432054,-0.3728280828822563
-0.00236376,-0.3516717514141843,-0.3765346592682136
-0.00236313,-0.3553686869851666,-0.3802412356541709
-0.0023625,-0.362762558127121,-0.3802412356541709
-0.00236187,-0.3701564292690788,-0.3765346592682136
-0.00236124,-0.3701564292690788,-0.3728280828822579
-0.00236061,-0.362762558127121,-0.3839478120401282
-0.00235998,-0.3590656225561422,-0.3913609648120411
-0.00235935,-0.3590656225561422,-0.3876543884260855
-0.00235872,-0.3738533648400577,-0.3802412356541709
-0.00235809,-0.3886411071239665,-0.3876543884260889
-0.00235746,-0.3738533648400577,-0.3950675411980001
-0.00235683,-0.362762558127121,-0.3876543884260855
-0.0023562,-0.3775503004110299,-0.3839478120401299
-0.00235557,-0.3775503004110366,-0.3913609648120428
-0.00235494,-0.3775503004110433,-0.4024806939699097
-0.00235431,-0.3923380426949522,-0.3913609648120428
-0.00235368,-0.3849441715529944,-0.3913609648120428
-0.00235305,-0.3812472359820172,-0.3950675411979968
-0.00235242,-0.3849441715529944,-0.3876543884260855
-0.00235179,-0.3738533648400577,-0.3876543884260855
-0.00235116,-0.3849441715529893,-0.3913609648120411
-0.00235053,-0.3886411071239733,-0.3950675411980001
-0.0023499,-0.3849441715529944,-0.3987741175839574
-0.00234927,-0.3923380426949522,-0.3950675411980001
-0.00234864,-0.3923380426949522,-0.3987741175839574
-0.00234801,-0.3923380426949522,-0.398774117583954
-0.00234738,-0.3923380426949522,-0.3913609648120428
-0.00234675,-0.3923380426949522,-0.3950675411980001
-0.00234612,-0.407125784978861,-0.406187270355867
-0.00234549,-0.3849441715529944,-0.4098938467418293
-0.00234486,-0.3886411071239733,-0.3987741175839574
-0.00234423,-0.3886411071239733,-0.3876543884260855
-0.0023436,-0.4034288494078889,-0.3913609648120428
-0.00234297,-0.3923380426949573,-0.3987741175839608
-0.00234234,-0.4034288494078889,-0.406187270355872
-0.00234171,-0.39973191383691,-0.3913609648120428
-0.00234108,-0.4034288494078872,-0.4173069995137321
-0.00234045,-0.4108227205498466,-0.4173069995137439
-0.00233982,-0.4108227205498466,-0.3987741175839574
-0.00233919,-0.4071257849788694,-0.3987741175839574
-0.00233856,-0.4034288494078889,-0.4173069995137439
-0.00233793,-0.4108227205498433,-0.4098938467418378
-0.0023373,-0.4034288494078889,-0.4284267286716159
-0.00233667,-0.4219135272627833,-0.4210135758997013
-0.00233604,-0.4108227205498517,-0.4098938467418344
-0.00233541,-0.4145196561208255,-0.4024806939699148
-0.00233478,-0.4219135272627833,-0.4136004231277867
-0.00233415,-0.4219135272627833,-0.4136004231277867
-0.00233352,-0.4145196561208255,-0.406187270355872
-0.00233289,-0.4256104628337606,-0.4098938467418344
-0.00233226,-0.4219135272627833,-0.4210135758997013
-0.00233163,-0.4108227205498466,-0.4210135758997013
-0.002331,-0.4256104628337555,-0.4247201522856569
-0.00233037,-0.4145196561208255,-0.4321333050575732
-0.00232974,-0.4108227205498466,-0.4247201522856586
-0.00232911,-0.4293073984047328,-0.4284267286716142
-0.00232848,-0.4256104628337622,-0.4136004231277867
-0.00232785,-0.4293073984047428,-0.4210135758997063
-0.00232722,-0.43300433397572,-0.4321333050575732
-0.00232659,-0.43300433397572,-0.4321333050575732
-0.00232596,-0.4330043339757184,-0.4321333050575681
-0.00232533,-0.4293073984047411,-0.4210135758997013
-0.0023247,-0.4256104628337622,-0.4247201522856586
-0.00232407,-0.4367012695466939,-0.439546457829481
-0.00232344,-0.43300433397572,-0.4284267286716159
-0.00232281,-0.4367012695467006,-0.4321333050575749
-0.00232218,-0.4403982051176778,-0.4358398814435305
-0.00232155,-0.4367012695466989,-0.4284267286716159
-0.00232092,-0.4403982051176744,-0.4358398814435288
-0.00232029,-0.43300433397572,-0.4321333050575732
-0.00231966,-0.4403982051176778,-0.4247201522856586
-0.00231903,-0.4367012695467006,-0.4358398814435254
-0.0023184,-0.4440951406886567,-0.4506661869873597
-0.00231777,-0.4477920762596322,-0.446959610601399
-0.00231714,-0.4403982051176778,-0.4395464578294878
-0.00231651,-0.4514890118306145,-0.4358398814435305
-0.00231588,-0.455185947401595,-0.4358398814435406
-0.00231525,-0.4588828829725723,-0.4580793397592743
-0.00231462,-0.43300433397572,-0.4395464578294878
-0.00231399,-0.4403982051176744,-0.4432530342154434
-0.00231336,-0.4403982051176778,-0.4469596106014024
-0.00231273,-0.4440951406886567,-0.4432530342154451
-0.0023121,-0.4440951406886567,-0.4358398814435305
-0.00231147,-0.4477920762596356,-0.4432530342154451
-0.00231084,-0.4514890118306094,-0.4432530342154451
-0.00231021,-0.4403982051176778,-0.4432530342154451
-0.00230958,-0.4551859474015933,-0.454372763373317
-0.00230895,-0.4514890118306161,-0.4358398814435389
-0.00230832,-0.4551859474015933,-0.4469596106014024
-0.00230769,-0.4625798185435512,-0.4395464578294878
-0.00230706,-0.4551859474015967,-0.4580793397592658
-0.00230643,-0.4625798185435512,-0.4395464578294878
-0.0023058,-0.447792076259644,-0.446959610601404
-0.00230517,-0.4662767541145301,-0.4506661869873597
-0.00230454,-0.4551859474015933,-0.4580793397592743
-0.00230391,-0.4551859474015933,-0.4580793397592743
-0.00230328,-0.4514890118306145,-0.4469596106014024
-0.00230265,-0.4514890118306145,-0.4506661869873597
-0.00230202,-0.4662767541145234,-0.4543727633733153
-0.00230139,-0.4588828829725723,-0.4469596106014024
-0.00230076,-0.4551859474015967,-0.4543727633733153
-0.00230013,-0.4625798185435512,-0.4506661869873597
-0.0022995,-0.4662767541145301,-0.454372763373317
-0.00229887,-0.4662767541145301,-0.454372763373317
-0.00229824,-0.4625798185435512,-0.4506661869873597
-0.00229761,-0.469973689685509,-0.4506661869873597
-0.00229698,-0.4625798185435546,-0.4691990689171378
-0.00229635,-0.4588828829725723,-0.4617859161452316
-0.00229572,-0.466276754114525,-0.4580793397592709
-0.00229509,-0.4551859474015933,-0.4506661869873597
-0.00229446,-0.4662767541145301,-0.4617859161452316
-0.00229383,-0.4625798185435579,-0.4617859161452282
-0.0022932,-0.4773675608274667,-0.454372763373317
-0.00229257,-0.4662767541145301,-0.454372763373317
-0.00229194,-0.4736706252564845,-0.4580793397592726
-0.00229131,-0.469973689685509,-0.4617859161452316
-0.00229068,-0.4736706252564912,-0.46178591614523
-0.00229005,-0.4810644963984456,-0.4580793397592743
-0.00228942,-0.469973689685509,-0.4580793397592743
-0.00228879,-0.4736706252564912,-0.4691990689171446
-0.00228816,-0.4810644963984456,-0.4654924925311889
-0.00228753,-0.469973689685509,-0.4691990689171462
-0.0022869,-0.4625798185435546,-0.4543727633733237
-0.00228627,-0.469973689685509,-0.4580793397592743
-0.00228564,-0.4662767541145301,-0.4506661869873698
-0.00228501,-0.4662767541145301,-0.4729056453031035
-0.00228438,-0.4662767541145301,-0.4580793397592743
-0.00228375,-0.4662767541145351,-0.4654924925311906
-0.00228312,-0.4773675608274667,-0.4691990689171462
-0.00228249,-0.4884583675404034,-0.4766122216890608
-0.00228186,-0.4847614319694262,-0.4729056453031052
-0.00228123,-0.4810644963984456,-0.4803187980750181
-0.0022806,-0.4810644963984456,-0.4691990689171462
-0.00227997,-0.4884583675404034,-0.4580793397592743
-0.00227934,-0.4736706252564878,-0.454372763373317
-0.00227871,-0.4810644963984456,-0.461785916145235
-0.00227808,-0.4810644963984456,-0.4691990689171462
-0.00227745,-0.4810644963984456,-0.4580793397592743
-0.00227682,-0.4847614319694228,-0.4729056453030968
-0.00227619,-0.4773675608274667,-0.4654924925311889
-0.00227556,-0.4773675608274667,-0.4617859161452316
-0.00227493,-0.4884583675404034,-0.4654924925311889
-0.0022743,-0.4884583675404034,-0.4580793397592743
-0.00227367,-0.4773675608274667,-0.4654924925311923
-0.00227304,-0.4773675608274667,-0.4729056453031035
-0.00227241,-0.4847614319694245,-0.4691990689171462
-0.00227178,-0.4847614319694245,-0.4766122216890574
-0.00227115,-0.4810644963984456,-0.4803187980750181
-0.00227052,-0.4810644963984456,-0.4803187980750181
-0.00226989,-0.4958522386823545,-0.4654924925311956
-0.00226926,-0.4847614319694245,-0.4840253744609754
-0.00226863,-0.4921553031113807,-0.4691990689171446
-0.002268,-0.4884583675404034,-0.4654924925311889
-0.00226737,-0.4810644963984456,-0.454372763373317
-0.00226674,-0.4884583675404,-0.4803187980750063
-0.00226611,-0.4884583675404034,-0.4877319508469328
-0.00226548,-0.4884583675404034,-0.4803187980750181
-0.00226485,-0.4847614319694262,-0.4766122216890625
-0.00226422,-0.4810644963984456,-0.4803187980750181
-0.00226359,-0.4847614319694262,-0.49143852723288
-0.00226296,-0.4884583675404034,-0.4691990689171462
-0.00226233,-0.4773675608274667,-0.4617859161452316
-0.0022617,-0.4847614319694211,-0.4766122216890541
-0.00226107,-0.4847614319694245,-0.4691990689171462
-0.00226044,-0.4736706252564878,-0.4803187980750181
-0.00225981,-0.4884583675403967,-0.4691990689171513
-0.00225918,-0.4921553031113823,-0.4729056453031035
-0.00225855,-0.4958522386823596,-0.4691990689171462
-0.00225792,-0.4921553031113823,-0.4691990689171462
-0.00225729,-0.4921553031113823,-0.4691990689171462
-0.00225666,-0.4847614319694262,-0.4654924925311923
-0.00225603,-0.4884583675404034,-0.4729056453031035
-0.0022554,-0.4847614319694245,-0.4729056453031035
-0.00225477,-0.4847614319694245,-0.4729056453031035
-0.00225414,-0.4847614319694245,-0.4654924925311889
-0.00225351,-0.4884583675404,-0.4691990689171479
-0.00225288,-0.4810644963984456,-0.4729056453031035
-0.00225225,-0.469973689685509,-0.4729056453031035
-0.00225162,-0.4810644963984507,-0.4766122216890608
-0.00225099,-0.4921553031113823,-0.4766122216890608
-0.00225036,-0.4847614319694245,-0.4803187980750181
-0.00224973,-0.4773675608274701,-0.4654924925311956
-0.0022491,-0.4958522386823612,-0.4654924925311889
-0.00224847,-0.4995491742533384,-0.4766122216890625
-0.00224784,-0.4958522386823612,-0.4803187980750181
-0.00224721,-0.4921553031113823,-0.4691990689171462
-0.00224658,-0.4810644963984473,-0.4729056453031019
-0.00224595,-0.4847614319694245,-0.4691990689171462
